==PROF== Connected to process 159878 (/home/mudler/lagncu/laguna-gen)
==PROF== Disconnected from process 159878
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"5","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","Memory Workload Analysis","Mem Busy","%","22.43",
"5","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","Memory Workload Analysis","Max Bandwidth","%","19.51",
"5","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","Memory Workload Analysis","L1/TEX Hit Rate","%","95.00",
"5","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","Memory Workload Analysis","L2 Persisting Size","byte","4718592",
"5","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"5","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","Memory Workload Analysis","L2 Compression Ratio","","0",
"5","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","Memory Workload Analysis","L2 Compression Input Sectors","sector","0",
"5","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","Memory Workload Analysis","L2 Hit Rate","%","43.47",
"5","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","Memory Workload Analysis","Mem Pipes Busy","%","18.92",
"5","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","OPT","The memory access pattern for global loads from L1TEX might not be optimal. On average, only 3.7 of the 32 bytes transmitted per sector are utilized by each thread. This could possibly be caused by a stride between threads. Check the Source Counters section for uncoalesced global loads.","global","19.86"
"5","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","OPT","The memory access pattern for global stores to L1TEX might not be optimal. On average, only 4.0 of the 32 bytes transmitted per sector are utilized by each thread. This could possibly be caused by a stride between threads. Check the Source Counters section for uncoalesced global stores.","global","19.63"
"5","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","Scheduler Statistics","One or More Eligible","%","11.48",
"5","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","Scheduler Statistics","Issued Warp Per Scheduler","","0.11",
"5","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","Scheduler Statistics","No Eligible","%","88.52",
"5","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","Scheduler Statistics","Active Warps Per Scheduler","warp","13.01",
"5","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.30",
"5","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this workload each scheduler only issues an instruction every 8.7 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 12 warps per scheduler, this workload allocates an average of 13.01 active warps per scheduler, but only an average of 0.30 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, avoid possible load imbalances due to highly different execution durations per warp. Reducing stalls indicated on the Warp State Statistics and Source Counters sections can help, too.","local","77.57"
"5","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","113.33",
"5","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","113.33",
"5","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","Warp State Statistics","Avg. Active Threads Per Warp","","15.04",
"5","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","14.49",
"5","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this workload spends 59.7 cycles being stalled waiting for a scoreboard dependency on a L1TEX (local, global, surface, texture) operation. Find the instruction producing the data being waited upon to identify the culprit. To reduce the number of cycles waiting on L1TEX data accesses verify the memory access patterns are optimal for the target architecture, attempt to increase cache hit rates by increasing data locality (coalescing), or by changing the cache configuration. Consider moving frequently used data to shared memory. This stall type represents about 52.7% of the total average of 113.3 cycles between issuing two instructions.","global","52.7"
"5","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this workload spends 41.6 cycles being stalled waiting for the L1 instruction queue for local and global (LG) memory operations to be not full. Typically, this stall occurs only when executing local or global memory instructions extremely frequently. Avoid redundant global memory accesses. Try to avoid using thread-local memory by checking if dynamically indexed arrays are declared in local scope, or if the kernel has excessive register pressure causing spills. If applicable, consider combining multiple lower-width memory operations into fewer wider memory operations and try interleaving memory operations and math instructions. This stall type represents about 36.7% of the total average of 113.3 cycles between issuing two instructions.","global","36.68"
"5","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"5","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","WarpStateStats","","","","ThreadDivergence","OPT","Instructions are executed in warps, which are groups of 32 threads. Optimal instruction throughput is achieved if all 32 threads of a warp execute the same instruction. The chosen launch configuration, early thread completion, and divergent flow control can significantly lower the number of active threads in a warp per cycle. This workload achieves an average of 15.0 threads being active per cycle. This is further reduced to 14.5 threads per warp due to predication. The compiler may use predication to avoid an actual branch. Instead, all instructions are scheduled, but a per-thread condition code or predicate controls which threads execute the instructions. Try to avoid different execution paths within a warp when possible.","global","10.36"
"5","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","27840",
"5","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","Instruction Statistics","Executed Instructions","inst","5345280",
"5","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","27840",
"5","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","Instruction Statistics","Issued Instructions","inst","5345280",
"5","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","InstructionStats","","","","FPInstructions","OPT","This kernel executes 10240 fused and 92160 non-fused FP32 instructions. By converting pairs of non-fused instructions to their fused (https://docs.nvidia.com/cuda/floating-point/#cuda-and-floating-point), higher-throughput equivalent, the achieved FP32 performance could be increased by up to 45% (relative to its current performance).","global","1.011"
"5","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","Launch Statistics","Block Size","","128",
"5","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","Launch Statistics","Cluster Scheduling Policy","","PolicySpread",
"5","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","Launch Statistics","Cluster Size","","0",
"5","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"5","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","Launch Statistics","Grid Size","","2560",
"5","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","Launch Statistics","Preferred Cluster Size","","0",
"5","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","Launch Statistics","Registers Per Thread","register/thread","40",
